"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
111.889563256396,1.15458358292472,0.252713812959812,4.56873951368985,4.90666136575381e-06,2.49872355164672e-05,"ENSG00000057935"
111.152506243061,1.05541470539804,0.227269493879209,4.64389077206719,3.41908371854878e-06,1.78597975824959e-05,"ENSG00000010626"
109.874772183893,1.43999545695372,0.277727105901718,5.18492947340655,2.16096624599538e-07,1.32607994812121e-06,"ENSG00000151929"
108.879388934513,1.07026020915793,0.228424061077761,4.68540925202091,2.79401075234438e-06,1.47668810755516e-05,"ENSG00000075399"
107.574486415511,1.1314718905373,0.233615019524976,4.84331826283256,1.27688512731707e-06,7.06775231741631e-06,"ENSG00000154889"
107.015929141284,1.10093962685139,0.271764913780315,4.05107344997946,5.09831990165583e-05,0.000221735098233716,"ENSG00000239704"
106.638106188183,1.94095190903105,0.269152352418068,7.21135034337809,5.53997133244552e-13,5.94300310320394e-12,"ENSG00000132718"
105.607784240184,1.38528735168715,0.234187082385704,5.91530214892723,3.31266896335883e-09,2.52108274768568e-08,"ENSG00000143816"
105.471485023655,2.19167853679689,0.487315895785916,4.49744930495704,6.87735521351901e-06,3.41920097890645e-05,"ENSG00000170145"
105.250418632836,-1.0301792007511,0.259412087813082,-3.97120739220675,7.15092928796548e-05,0.000302894432278968,"ENSG00000225921"
105.164130668968,-2.30134691145875,0.295443400907325,-7.78946798063916,6.72919320879393e-15,8.34946981618356e-14,"ENSG00000144063"
105.047556995178,1.21588432330402,0.248545394310275,4.89200102330664,9.98159256402006e-07,5.61832188038062e-06,"ENSG00000112379"
103.600943464647,1.26922507301194,0.264984743794803,4.78980432924394,1.66944025906681e-06,9.09718892849702e-06,"ENSG00000182580"
103.572199958193,-1.3463499401105,0.249716694732623,-5.39150953264083,6.98682520701686e-08,4.5134682379093e-07,"ENSG00000168890"
103.125241612098,-1.60437075391242,0.29612056361804,-5.41796467732604,6.02813214419771e-08,3.92932587482551e-07,"ENSG00000205683"
102.817421329162,-1.30625017974095,0.283318383577245,-4.61053802174051,4.01628172812053e-06,2.06881506463179e-05,"ENSG00000186654"
102.460373800496,1.39706463712159,0.241650050338401,5.78135462899834,7.41014978251397e-09,5.44178947567207e-08,"ENSG00000204947"
102.409653969058,-1.51451648962717,0.244724619797089,-6.18865601214505,6.06793341055431e-10,4.95154038545924e-09,"ENSG00000100342"
102.237811280079,1.54262888805913,0.247568616011759,6.23111649978227,4.63122529676163e-10,3.83211769619301e-09,"ENSG00000255330"
101.220128680832,1.2674734989414,0.264823199278371,4.78611202642064,1.70043167428984e-06,9.25054768873505e-06,"ENSG00000087258"
101.206100369023,-1.69043951046485,0.293988158838807,-5.75002584165885,8.92298096069033e-09,6.48676248798702e-08,"ENSG00000162654"
100.866875454877,-1.05388117287682,0.240835633700346,-4.37593539080718,1.20912828323485e-05,5.78768810888133e-05,"ENSG00000123609"
100.7598805259,-1.13755305529755,0.261718943253454,-4.34646816602772,1.38347119341929e-05,6.54980840878645e-05,"ENSG00000185340"
99.987783450192,-1.0102969632041,0.247779868893558,-4.07739727894564,4.554263932038e-05,0.000198938946674868,"ENSG00000162946"
99.7370265790714,-1.01046186485136,0.262561316693925,-3.84847957640798,0.000118853203856244,0.000482054939524341,"ENSG00000130640"
99.5553757231666,-1.37007848037159,0.461018417633196,-2.97185194336786,0.00296009392221711,0.00887072206309631,"ENSG00000158863"
99.4051598551457,1.48908468707012,0.266195751852615,5.59394609683547,2.21965892825437e-08,1.52892837417564e-07,"ENSG00000197757"
99.1297537478222,-1.09293013383837,0.267921877646003,-4.07928663176371,4.51741103505058e-05,0.000197594904903509,"ENSG00000134986"
98.9738206903937,1.03313264847866,0.23824721132856,4.33638926020374,1.4484234657079e-05,6.83737981214073e-05,"ENSG00000135097"
98.3125035335719,-1.18160670451809,0.359984339495271,-3.28238363417366,0.0010293346022692,0.00344286452576705,"ENSG00000145022"
97.5338051411113,1.1523040506738,0.276939039823105,4.16085811307008,3.17054028760221e-05,0.000142225445014642,"ENSG00000187231"
97.5234540169907,1.17122979805182,0.258051767648613,4.53873968283244,5.65914462754232e-06,2.84953286265125e-05,"ENSG00000163596"
97.3400247261208,-1.08905122620966,0.359476841413243,-3.02954488508404,0.00244922506942196,0.00747249480433552,"ENSG00000134470"
96.5957577341039,-2.1845824228177,0.27988733946944,-7.8052205825345,5.93975634137843e-15,7.43385112050551e-14,"ENSG00000133401"
96.1913591468467,-1.75978532752551,0.281572478603731,-6.24984848040538,4.1085106769181e-10,3.41700782354949e-09,"ENSG00000146859"
95.9960647286385,2.26535678363716,0.489205067514316,4.63068952892821,3.64450006532367e-06,1.89382801394479e-05,"ENSG00000070081"
95.8255236071912,-1.75103222810848,0.274950925904236,-6.36852639193641,1.90852935857716e-10,1.63871149354104e-09,"ENSG00000141574"
95.4366049838453,-1.44536700046469,0.28003230357679,-5.16142952796281,2.45071147741128e-07,1.48911098236904e-06,"ENSG00000168916"
95.3726303763701,1.0808895310668,0.283665134405565,3.81044196119436,0.000138718577044571,0.000556889071194693,"ENSG00000111961"
94.861613360784,1.76097973912165,0.273761930945277,6.43252234903931,1.25503570831036e-10,1.09718498564333e-09,"ENSG00000160323"
94.4249713998109,-1.03401811860592,0.334927828141572,-3.08728636955436,0.00201992901465401,0.00629278125404563,"ENSG00000137285"
93.7740211453254,-1.38356045117875,0.284608755005668,-4.8612715766639,1.1663411222104e-06,6.50018769568226e-06,"ENSG00000134326"
93.3470288527721,1.03116258340204,0.282031349577584,3.65619845079803,0.000255983213318685,0.000973500563297143,"ENSG00000164125"
93.3334408200537,-1.58694877442325,0.463985148736046,-3.42025769304535,0.000625618417631411,0.00218655067620383,"ENSG00000185760"
93.1922841816076,1.30037483299318,0.270636114587871,4.80488287741424,1.54842120486867e-06,8.48041309968336e-06,"ENSG00000134955"
92.7087517203198,1.23725879497642,0.409123648556424,3.02416836411691,0.00249317648131445,0.00759766729269434,"ENSG00000188295"
91.0905000759065,-1.03724210997022,0.250706238497105,-4.13728081194993,3.51445901458099e-05,0.000156143423592413,"ENSG00000170485"
90.8716224748443,-1.2554099250284,0.471523010851754,-2.6624573904901,0.0077572390124384,0.0207311853549861,"ENSG00000099282"
90.4128720315104,1.46241344918517,0.537242879359309,2.72207134867786,0.00648741343968932,0.0176794604562626,"ENSG00000143147"
89.9978848701399,1.40418558051009,0.269327330817063,5.21367651864437,1.85134193834332e-07,1.14582101577028e-06,"ENSG00000186153"
88.9052541494656,-1.24419138546453,0.291587434885932,-4.26695816282773,1.98156302635193e-05,9.17408598550889e-05,"ENSG00000120937"
88.4346404892244,1.7714877474179,0.323366956522669,5.4782584048402,4.29532546547564e-08,2.86010113387976e-07,"ENSG00000071073"
88.2471567007781,-2.27406679742861,0.472616696545594,-4.81165141657077,1.49688264661305e-06,8.21893595188088e-06,"ENSG00000159167"
